"ensembl_gene_id"	"hgnc_symbol"	"PED_48"	"PED_10"	"CTR_12"	"CTR_60"	"CTR_07"	"PED_16"	"PED_17"	"PED_61"	"CTR_20"	"PED_37"	"CTR_18"
"ENSG00000004139"	"SARM1"	4.14150380741697	3.79377227844403	6.36473089843842	6.91375674126174	7.28024258703869	4.03108076146477	4.8435191609216	7.02773958591871	7.21002848372105	4.43875514266466	6.30927148077657
"ENSG00000004142"	"POLDIP2"	72.3862839383314	61.8595646512957	68.5854622676554	86.4487567725209	70.4923488956535	52.8035263708989	61.557749335899	50.0850173306319	67.1545628194515	60.7131423750912	70.6016364996759
"ENSG00000004399"	"PLXND1"	17.3312931071254	5.47989329108582	4.60894306438644	30.8707277749362	21.5607184308454	27.8180888583965	12.2214378827906	19.2520471755097	36.1097294308674	27.9867273401907	14.8845489159166
"ENSG00000004455"	"AK2"	158.322487942234	177.780384270419	144.523286090403	146.903931998438	151.76505700673	125.835088634914	173.071330017582	161.835974971508	141.161632049051	132.936954865906	154.443856811122
"ENSG00000004468"	"CD38"	30.3860333696354	15.7020019302267	4.22486447568757	17.4719744003979	8.26027524298621	22.5522626384651	19.0361567022268	21.3306743769786	14.4796439797043	16.0246583963995	8.39755147793502
"ENSG00000004478"	"FKBP4"	69.1000906998375	35.3031587021875	76.4316391510752	54.0237736061383	45.2915091712888	54.655644558599	66.5702284675504	43.8491357262252	78.5952691737857	50.5566687435703	64.2923650188993
"ENSG00000004487"	"KDM1A"	110.740210502671	106.857919176173	78.4069004643837	82.1075606791705	78.7526241386397	78.8058130844915	86.4511850234263	79.2352892750412	91.1085417488388	91.6339620977212	82.4648441431079
"ENSG00000004534"	"RBM6"	148.553940918217	204.336790219527	127.623828187653	124.983571477693	151.345043011324	195.198730566425	177.295329285828	186.383572398379	115.956325862158	169.876425629437	181.50263379558
"ENSG00000004660"	"CAMKK1"	7.51772973737646	3.5830071518638	1.75578783405198	4.01962601236148	5.25017494257598	8.89743050953937	7.9411186243017	5.64198811827277	4.70737396871044	5.71771848885617	2.93247829388207
"ENSG00000004700"	"RECQL"	27.9551507000646	24.7649023731763	22.1119530350921	26.958291789571	21.9807324262514	29.5249428745123	22.0211161851203	28.2099405913638	23.1793477699793	30.6951203085963	23.5931208189603
"ENSG00000004766"	"VPS50"	48.752702428615	44.1552940185569	44.6079846588831	34.4615936793124	46.2715418272363	51.3145686121597	49.3926314433517	50.0355262067874	42.0684306570832	48.0739751891986	47.5416935523305
"ENSG00000004777"	"ARHGAP33"	3.33120958422669	2.6345640822528	1.97526131330848	2.6261556614095	3.71012362608703	5.44740643441186	6.42047888773329	5.59249699442827	4.40943890739965	4.66445455669845	4.48758041942559
"ENSG00000004779"	"NDUFAB1"	56.5405302403882	45.3145022147481	50.1496900101096	66.6186017782042	52.4317470931921	53.8203755719891	60.1497495798171	53.9948161143473	55.5350954283308	62.669203963384	55.7615190730606
"ENSG00000004799"	"PDK4"	46.0967380303802	106.963301739464	227.648866358802	358.711425343138	303.740121011162	50.4792996255499	101.601262398867	88.8365673008738	395.657761420726	103.596031041512	312.042349362633
"ENSG00000004864"	"SLC25A13"	69.865368577295	78.9315399042938	92.3983347669854	86.0199966645356	87.2929087118966	56.071970231546	68.7667080870381	69.4360467538306	92.7769780921792	71.3962479726908	83.0424535040241
"ENSG00000004866"	"ST7"	23.0033526694573	23.6056941769851	17.3932732310774	13.5595384150327	16.8005598162431	23.4964797537631	24.1612758143647	19.4500116708877	15.6713842249474	15.1970938782756	17.2394178488825
"ENSG00000004897"	"CDC27"	111.820602800258	119.187679081117	89.9841264951639	82.4291307601594	90.6530206751453	98.5617404199585	101.882862350083	89.4799519108523	78.7740302105722	94.4928213421493	87.5744654127509
"ENSG00000004961"	"HCCS"	29.7558045293763	28.6640572149104	33.1953637375452	28.1373820865304	32.8310939742418	23.0970032819063	28.72319502407	23.8052305692035	28.2442438122626	30.5446540325737	30.9687480429667
"ENSG00000004975"	"DVL2"	19.4470613565666	12.1189947783629	15.8569588762819	17.9007345083831	16.2405411557017	15.3980021879375	16.5017571412794	18.0642602032418	18.6507348380553	15.4980264303207	17.5948697632924
"ENSG00000005007"	"UPF1"	72.251234901133	45.6306499046185	101.780826005201	106.386101793834	80.2926754551287	80.2221387574386	85.4374251990473	86.8569223470939	118.22063232812	81.4774884662004	78.643736063201
"ENSG00000005020"	"SKAP2"	53.8845658421534	46.2629452843591	56.0754739500351	58.7401347939757	36.6812222654642	48.1913889230969	38.9171132581026	50.6294196929214	47.0141526748423	46.3436130149395	58.4718399204364
"ENSG00000005022"	"SLC25A5"	575.533980193761	631.768466924221	813.039503905694	665.97163772805	720.884020781966	426.096131299695	592.429977369004	623.736633812208	613.329117214387	577.640033650496	685.222428003777
"ENSG00000005059"	"MCUB"	18.6817834791092	13.9104983542948	7.73644014379153	10.6654076861325	10.1503382223136	15.5432663595218	12.3340778632771	13.2636211903255	8.10383366765342	11.1345044256673	8.79743488164621
"ENSG00000005075"	"POLR2J"	5.85212494526311	2.95071177212313	11.9613046194791	11.8444979830918	10.2903428874489	6.28267542102167	8.11007859503152	7.47315970051919	13.228316722199	5.11585338476605	8.48641445653751
"ENSG00000005100"	"DHX33"	24.1287613127771	25.7133454427873	19.1490610651294	27.1190768300654	25.9708653826092	28.471777630526	27.9910351509074	20.4398341477777	21.928020512474	15.2723270162869	21.3715463538981
"ENSG00000005102"	"MEOX1"	1.26045768051821	1.47535588606157	0.109736739628249	0.321570080988918	1.68005598162431	1.77948610190787	0.901119843892391	1.13829584842345	0.95339219619452	4.21305572863086	0.488746382313678
"ENSG00000005108"	"THSD7A"	2.02573555797569	2.95071177212313	0.548683698141243	1.55425539144644	3.78012595865471	3.26844386064711	2.36543959021753	3.16743192604787	3.09852463763219	3.9121231765858	1.95498552925471
"ENSG00000005156"	"LIG3"	44.5211659297324	46.6844755375196	32.8112851488463	36.3374191517478	35.0011662838399	39.5481707138301	42.2963126726991	30.8329701551222	25.8011763095142	43.7104531845452	33.5013429331376
"ENSG00000005175"	"RPAP3"	29.2606247263156	33.933185379416	23.1544520615605	26.1543665870987	30.8010263297791	26.5470273570338	25.0060756680139	25.7353843991389	25.6820022849899	21.4414443332106	33.5013429331376
"ENSG00000005187"	"ACSM3"	6.88750089711736	10.327491202431	7.73644014379153	9.5935074161694	10.1503382223136	7.73531713686484	7.54687869259878	6.53282834747373	9.17639988837225	9.93077421748703	16.7506714665688
"ENSG00000005189"	"REXO5"	12.1994296935869	12.9620552846838	9.54709634765763	9.32553234867863	10.4303475525843	11.6574497696414	11.2076780584116	16.6785087355958	6.37581031205085	11.8116026677687	11.4188927504196
"ENSG00000005194"	"CIAPIN1"	48.752702428615	34.6708633224468	40.4928569228237	37.2485343812164	46.9715651529131	33.99181615073	42.1836726922126	34.4458221957706	29.4359840575058	38.3689003857453	31.6796518717866
"ENSG00000005206"	"SPPL2B"	26.4696112908824	18.1258008858992	39.1211476774706	59.9728201044333	61.9520643223966	33.4470755072888	51.8707110140558	49.095194853742	78.5356821615236	48.2996746032324	33.767931868945
"ENSG00000005238"	"FAM214B"	23.0483690151901	20.8657475314422	55.3073167726373	42.715225758028	25.130837391797	33.5923396788731	30.3564747411249	39.6423901994429	23.1197607577171	15.2723270162869	22.2157446506217
"ENSG00000005243"	"COPZ2"	1.48553940918217	0.737677943030783	0.548683698141243	0.750330188974143	1.82006064675967	1.48895775873924	0.844799853649117	0.395928990755984	1.37050128202962	2.1817610023267	1.11078723253109
"ENSG00000005249"	"PRKAR2B"	12.3794950765181	8.53598762649906	5.54170535122656	19.2942048593351	9.45031489663677	13.0011433567963	9.01119843892391	14.7978460295049	19.7828880710363	12.6391671858926	14.7068229587116
"ENSG00000005302"	"MSL3"	37.4535996496839	30.6663259174226	22.2216897747203	24.6537062091504	19.6006531189503	31.7402214911731	25.0060756680139	29.0512896967203	26.2182853953493	36.1119062454074	23.1932374152491
"ENSG00000005339"	"CREBBP"	115.376894113149	150.48630037828	135.579741810701	122.73258091077	108.573617812471	111.05445917621	119.285739335255	110.711644040142	123.106767333617	121.501517888194	124.141581107674
"ENSG00000005379"	"TSPOAP1"	8.23799126910115	10.1167260758507	10.7542004835684	10.7725977131288	11.9703988690732	12.420086670459	5.57567903408417	26.0323311422059	9.35516092515872	18.2064193987262	9.1973182853574
"ENSG00000005436"	"GCFC2"	23.4535161267852	22.0249557276334	19.4782712840141	18.2758996028702	24.6408210638233	26.0749187993848	22.8095960485262	21.9740589869571	24.2519139906981	23.8489047495711	23.2376689045503
"ENSG00000005448"	"WDR54"	4.36658553608094	3.89915484173414	2.2496031623791	2.67975067490765	4.41014695176382	4.46687327621772	4.67455919019178	2.77150293529189	3.57522073572945	2.10652786431543	4.39871744082311
"ENSG00000005469"	"CROT"	49.6530293432709	60.0680610753638	129.873431350032	115.926014196505	132.094401555212	38.2407931695712	60.7129494822499	86.7084489755604	82.2300769217773	70.0420514884881	170.79464487398
"ENSG00000005471"	"ABCB4"	2.70098074396759	2.95071177212313	2.19473479256497	3.69805593137256	3.64012129351935	3.77686846119222	2.59071955119062	4.55318339369381	5.95870122621575	2.70839296840555	4.22099148361813
"ENSG00000005483"	"KMT2E"	164.309661924695	189.372466232331	200.653628410253	141.812405716113	158.625285598362	172.936996271128	166.988771071309	178.563974830949	160.110301948417	176.346475498406	172.749630403235
"ENSG00000005486"	"RHBDD2"	23.723614201182	13.9104983542948	45.7602204249797	41.6433254880649	36.9612315957349	27.5275605152279	30.4691147216115	22.1225323584906	42.9026488287534	28.4381261682583	37.589039948852
"ENSG00000005700"	"IBTK"	197.216610655367	202.123756390435	308.305369985565	289.359477876528	227.157569182121	254.212300272553	254.341075938627	230.579145991516	221.78285963975	209.524289361374	224.334589481978
"ENSG00000005801"	"ZNF195"	50.8684706780563	56.6958190500802	36.5972026660209	35.2655188817847	41.5813855452018	53.4572151430283	55.7567903408417	52.4605912751678	35.930968394081	52.3622640558407	49.3189531243803
"ENSG00000005810"	"MYCBP2"	253.892189932953	230.155518225604	190.557848364454	167.484417181728	172.765756777034	282.103021216742	238.177238738808	264.431074701153	180.07195105624	243.303968328432	202.296570788562
"ENSG00000005812"	"FBXL3"	76.0776242884205	70.8170825309552	116.924496073899	104.939036429384	91.5630509985251	71.68786867686	62.6278291505212	77.2556443212613	82.7663600321367	70.2677509025219	136.582398112022
"ENSG00000005844"	"ITGAL"	50.058176454866	44.4714417084272	27.0501063183633	18.3294946163683	19.880662449221	43.3613552179184	20.2751964875788	50.4314551975434	23.5368698435522	42.6571892523875	22.4823335864292
"ENSG00000005882"	"PDK2"	12.1093970021214	16.4396798732575	28.0377369750175	21.5987904397557	32.8310939742418	13.9453604720944	14.4179175022783	15.0947927725719	25.3244802114169	15.2723270162869	30.7910220857617
"ENSG00000005884"	"ITGA3"	119.293316191902	91.7882126256875	256.290155401775	173.54065370702	142.314742110093	117.264502511439	150.3180539593	146.444235455869	190.678439238904	142.566796531348	132.761290032116
"ENSG00000005889"	"ZFX"	122.849607504793	69.1309615183134	87.0761028950153	115.014898967036	82.8127594275651	71.4336563765875	69.1046280284977	81.4128987241992	121.79585306385	111.645976808718	98.4157488022543
"ENSG00000005893"	"LAMP2"	120.283675798023	115.499289365963	186.003773669881	166.84127701975	157.225238947009	105.134944184149	103.572462057382	114.819407319235	167.558678481187	101.790435729242	218.069749490503
"ENSG00000006007"	"GDE1"	69.640286848631	68.6040487018628	70.9448021696628	96.1494542156866	61.5320503269905	69.4725900601992	71.7516675699317	64.6848988647588	65.4861264761111	61.0140749271362	61.670907150126
"ENSG00000006015"	"REX1BD"	4.50163457327932	2.95071177212313	4.16999610587345	6.48499663327652	8.12027057785085	5.33845830572362	5.96991896578709	6.23588160440674	17.5185816050743	4.66445455669845	3.7766765906057
"ENSG00000006025"	"OSBPL7"	44.2960842010685	40.3615217401129	54.1550810065407	74.1219036679457	58.1719383637419	49.5350825102518	65.8943885846311	71.4156917076106	78.1185730756885	52.2117977798182	70.8237939461821
"ENSG00000006042"	"TMEM98"	60.0968215532789	48.8975093666119	81.6990026532311	76.5336792753626	75.9525308359325	46.1213744780204	66.6828684480369	59.8842598518425	77.4035289285426	72.3742787668373	76.5554560660425
"ENSG00000006047"	"YBX2"	36.5982890807608	44.3660591451371	18.7649824764305	29.4772574239842	22.4007464216575	24.9491214696063	49.8431913652979	31.2783902697227	29.4359840575058	24.0746041636049	29.2359199602182
"ENSG00000006062"	"MAP3K14"	15.4406065863481	12.5405250315233	17.3932732310774	18.222304589372	17.1505714790815	25.9296546278004	23.8796758631484	21.6771122438901	19.1870179484147	23.8489047495711	17.5060067846899
"ENSG00000006071"	"ABCC8"	4.6366836104777	2.10765126580224	2.08499805293672	1.23268531045752	3.78012595865471	5.12056204834715	3.37919941459647	2.3260828206914	1.90678439238904	1.05326393215772	3.51008765479824
"ENSG00000006118"	"TMEM132A"	3.10612785556273	1.47535588606157	1.04249902646836	4.71636118783747	2.38007930730111	3.23212781775104	2.75967952192045	2.96946743066988	3.63480774799161	4.21305572863086	0.977492764627357
"ENSG00000006125"	"AP2B1"	254.837533193342	234.160055630629	220.735451762222	196.372129457233	158.835292596065	199.302443413682	193.402846495404	162.776306324554	189.963395091758	226.52697855192	171.194528277691
"ENSG00000006194"	"ZNF263"	30.1159352952386	32.5632120566446	26.0624756617091	33.8720485308327	28.3509446899103	32.3939102633025	30.1875147703951	29.6946743066988	30.3893762537003	32.3502493448441	29.0581940030132
"ENSG00000006210"	"CX3CL1"	11.1190373959999	5.05836303792537	1.53631435479548	7.61049191673773	4.27014228662846	14.4174690297434	7.09631877065258	7.2751952051412	5.12448305454554	9.62984166544197	2.7547523366771
"ENSG00000006282"	"SPATA20"	19.2219796279027	16.6504449998377	28.4766839335305	33.4968834363457	31.0810356600498	25.5301781559436	22.1900761558501	27.4180826098519	33.0112047932352	29.3409238243935	28.2139957062896
"ENSG00000006327"	"TNFRSF12A"	5.04183072207284	5.37451072779571	46.9673245608904	28.4589521675193	25.2708420569324	21.3538332228945	15.9948772290899	17.6683312124858	15.1946881268502	6.69574928300262	19.9941701855596
"ENSG00000006432"	"MAP3K9"	37.0934688838216	36.3569843350886	33.963520914943	27.9765970460359	27.6509213642335	27.2370321720593	35.4815938532629	29.5462009351653	26.0395243585628	24.37553671565	24.8372025193951
"ENSG00000006451"	"RALA"	99.9362875268008	89.3644136700149	117.966995100367	113.782213656579	88.4829483655472	87.7032435940309	102.446062252516	84.28338390718	87.8312560744201	84.2611145726172	94.7279351902511
"ENSG00000006453"	"BAIAP2L1"	77.1580165860075	84.9383460118302	78.4617688341978	76.9088443698496	68.0422672557847	88.7564088380172	73.7791872186895	79.2847803988857	58.7527940904873	74.856972321209	76.9109079804525
"ENSG00000006459"	"KDM7A"	154.856229320809	225.62406800413	241.201353702891	206.930347116369	161.775390563908	198.358226298384	208.890843812305	211.525063311384	157.130951335309	201.624809870191	190.78881505954
"ENSG00000006468"	"ETV1"	5.04183072207284	7.48216199359794	3.40183892847571	5.41309636331346	1.75005831419199	6.50057167839815	2.6470395414339	3.46437866911486	5.54159214038065	7.89947949118286	5.02075829104051
"ENSG00000006530"	"AGK"	23.8136468926476	32.2470643667742	15.3631435479548	21.8131704937483	27.9309306945042	25.8570225420083	24.7807957070408	25.141490913005	20.4979322181822	34.3815440711483	21.8602927362118
"ENSG00000006534"	"ALDH3B1"	17.4663421443238	18.5473311390597	67.2137530223023	32.4785781798807	44.381478847909	13.80009630051	26.8646353460419	25.9828400183614	51.1852435331933	20.8395792291205	29.013762513712
"ENSG00000006555"	"TTC22"	31.8715727788176	31.1932387338731	44.4433795494407	42.7688207715261	43.1914391942584	27.3459803007475	37.6780734727506	31.1794080220337	57.0843577471469	36.1119062454074	35.4563284623923
"ENSG00000006576"	"PHTF2"	28.0001670457974	31.1932387338731	14.9241965894418	22.7242857232169	20.9306974377362	26.9465038288907	20.7820763997683	29.5956920590098	18.1144517276959	26.933463408033	22.6600595436342
"ENSG00000006607"	"FARP2"	72.8814637413922	83.7791378156389	59.8613914672096	57.5610444970164	62.3720783178026	73.7215670790405	82.0582257844509	67.1099639331392	52.0194617048635	59.7351115809447	54.6951633298307
"ENSG00000006611"	"USH1C"	154.946262012274	183.787190377955	271.543562210101	154.728803969168	204.266806432489	128.122999337367	177.013729334612	200.538033817906	226.132711534888	160.397050240018	178.436861033794
"ENSG00000006625"	"GGCT"	35.2477987087771	27.8209967085895	21.6730060765791	32.2641981258881	31.8510613182943	27.9270369870848	27.5404752289612	24.3001418076485	31.2831814376327	24.1498373016162	24.8372025193951
"ENSG00000006634"	"DBF4"	23.9036795841132	23.9218418668554	10.8090688533825	17.6327594408924	12.460415197047	22.6975268100494	19.8809565558759	15.1937750202609	13.7050128202962	22.1937757133233	14.4846655122054
"ENSG00000006652"	"IFRD1"	60.9071157764692	68.3932835752826	177.499176348692	126.269851801649	132.654420215753	72.1599772345091	71.6953475796884	105.465584912625	85.9244716820311	84.0354151585834	96.9939411446145
"ENSG00000006695"	"COX10"	29.0355429976516	38.8861658540513	29.3545778505565	27.1726718435636	29.5409843435609	23.2785834963867	32.6092743508559	25.1909820368495	27.4696126528546	27.1591628220668	32.7904391043177
"ENSG00000006704"	"GTF2IRD1"	16.971162341263	17.5988880694487	28.5864206731588	16.4000741304348	19.670655451518	38.4586894269477	32.2713544093963	22.1225323584906	18.4123867890067	20.689112953098	22.3046076292242
"ENSG00000006712"	"PAF1"	24.1287613127771	22.1303382909235	33.085626997917	28.0837870730322	23.4507814101727	20.5911963220768	24.3865557753378	23.458792702292	21.2129763653281	18.6578182267938	25.1037914552026
"ENSG00000006715"	"VPS41"	87.8719068704123	91.1559172459468	90.5328101933051	104.135111226911	55.5818520587377	83.0547901033328	77.7215865357187	85.867099870204	92.1215209572955	95.6965515503295	107.035457726696
"ENSG00000006740"	"ARHGAP44"	30.2059679867042	44.8929719615877	35.7741771188091	38.0524595836887	37.1012362608703	36.3886749818712	41.8457527507529	37.9102008648854	31.6407035112056	39.8735631459706	37.589039948852
"ENSG00000006744"	"ELAC2"	58.7013148355623	53.8504898412472	45.2664050966526	70.1022776555842	55.3718450610347	54.2561680867421	59.9807896090873	52.7080468943903	55.1775733547578	50.1052699155027	52.562451843371
"ENSG00000006747"	"SCIN"	83.6403703715297	137.418862530306	164.221030853674	135.916954231316	126.634219614933	69.1820617170306	79.3548662527737	161.736992723819	108.567536341651	154.754564889173	206.739719718686
"ENSG00000006756"	"ARSD"	84.7657790148495	63.5456856639375	75.7183503434916	103.652756105428	75.182505177688	55.3093333307284	64.9369487504954	66.9614905616057	112.023583052856	80.8756233621103	67.0026858662752
"ENSG00000006757"	"PNPLA4"	13.0997566082428	6.42833636069683	8.44972895137515	17.5791644273942	9.10030323379837	6.2463593781256	8.33535855600462	8.21552655818666	12.4536855627909	8.50134459527299	8.8862978602487
"ENSG00000006831"	"ADIPOR2"	204.104111552484	243.960634016609	396.31423516742	302.275876129583	301.920060364403	172.464887713479	225.054681012125	238.200779063569	200.808231323471	172.43435232182	320.573195308472
"ENSG00000006837"	"CDKL3"	2.11576824944128	1.05382563290112	1.92039294349435	2.14380053992612	2.10006997703039	2.14264653086866	1.91487966827133	2.22710057300241	1.25132725750531	3.61119062454074	1.7328280827485
"ENSG00000007047"	"MARK4"	7.15759897151411	5.05836303792537	9.49222797784351	7.61049191673773	8.82029390352765	6.7547839786707	6.53311886821984	7.72061531974168	8.40176872896421	8.04994576720539	7.99766807422383
"ENSG00000007062"	"PROM1"	34.5275371770524	39.7292263603722	12.5099883176203	45.8237365409209	47.2515744831838	69.1457456741345	27.2588752777448	20.5388163954667	37.7781657742078	46.4188461529507	32.7460076150165
"ENSG00000007080"	"CCDC124"	3.06111150982994	0.948443069611007	5.21249513234181	10.1294575511509	5.60018660541438	3.1231796890628	6.47679887797656	3.86030765987084	6.55457134883732	4.13782259061959	3.3767931868945
"ENSG00000007129"	"CEACAM21"	2.79101343543318	2.00226870251213	1.04249902646836	0.750330188974143	1.96006531189503	1.81580214480395	1.85855967802806	1.73218933455743	2.14513244143767	2.03129472630416	0.977492764627357
"ENSG00000007168"	"PAFAH1B1"	254.297337044549	257.344219554453	325.698643216642	290.806543240978	305.420176992787	251.779125398516	263.464914358038	267.549015503356	282.919134220724	225.172782067717	328.970746786407
"ENSG00000007171"	"NOS2"	421.352996058944	369.049736641972	601.521938272245	97.3285445126459	69.6523209048413	283.010922289144	321.64346427934	454.279025768647	75.7946795974643	458.245043626617	40.1660663283241
"ENSG00000007202"	"KIAA0100"	228.593003631124	192.744708257615	175.74338851464	188.922422580989	175.495847747173	184.993922512627	212.382683207388	167.477963089781	194.730356072731	164.68533910666	186.256803150813
"ENSG00000007216"	"SLC13A2"	64.1933090149631	116.236967308993	353.242564863332	192.942048593351	317.040564199022	47.6829643225518	117.089259715768	168.12134769976	291.261315937426	96.0727172403859	232.2433945776
"ENSG00000007237"	"GAS7"	26.334562253684	12.9620552846838	4.71867980401469	19.6693699538222	11.6203872062348	25.2033337698789	10.0812782535461	16.5795264879068	24.6690230765332	15.3475601542981	11.9076391327333
"ENSG00000007255"	"TRAPPC6A"	1.21544133478542	0.316147689870336	3.89565425680283	6.21702156578575	4.34014461919614	2.32422674534906	3.71711935605611	3.16743192604787	6.73333238562379	3.46072434851821	2.79918382597834
"ENSG00000007264"	"MATK"	2.56593170676921	1.26459075948134	3.73104914736045	4.87714622833193	4.55015161689918	1.74317005901179	2.92863949265027	4.50369226984931	8.69970379027499	6.16911731692376	3.24349871899077
"ENSG00000007312"	"CD79B"	2.610948052502	0.737677943030783	0.329210218884746	1.07190026996306	1.26004198621824	4.10371284725693	2.75967952192045	5.39453249905028	3.15811164989435	7.07191497305895	1.77725957204974
"ENSG00000007341"	"ST7L"	31.1963275928257	31.2986212971632	27.818263495761	29.2628773699916	32.2710753137004	31.231796890628	30.0748747899086	34.7922600626821	24.3710880152224	25.4288006478077	31.9462408075941
"ENSG00000007372"	"PAX6"	7.20261531724691	9.69519582269029	4.38946958512995	6.0562365252913	6.09020293338814	6.68215189287854	4.44927922921868	6.13689935671775	6.91209342241027	9.10320969936311	7.10903828819896
"ENSG00000007376"	"RPUSD1"	3.37622592995949	0.843060506320895	9.27275449858701	10.7190026996306	13.6504548506975	6.17372729233344	6.87103880967948	8.11654431049767	11.3215323298099	8.50134459527299	5.28734722684797
"ENSG00000007384"	"RHBDF1"	5.85212494526311	3.68838971515392	8.94354427970226	9.32553234867863	7.77025891501245	9.73269949614918	7.60319868284205	8.46298217740915	13.228316722199	7.89947949118286	5.4206416947517
"ENSG00000007392"	"LUC7L"	60.6370177020724	79.4584527207444	58.9834975501836	60.6159602664111	68.5322835837585	69.4362740173031	75.0182270040416	90.2223187685198	67.4524978807623	74.4808066311527	61.9819275752347
"ENSG00000007402"	"CACNA2D2"	3.01609516409714	3.26685946199347	4.11512773605932	4.82355121483377	8.12027057785085	3.19581177485496	3.32287942435319	3.36539642142586	5.48200512811849	5.19108652277731	7.42005871330766
"ENSG00000007516"	"BAIAP3"	2.79101343543318	0.632295379740671	3.78591751717458	7.82487197073035	6.65022159392958	2.97791551747848	5.23775909262452	7.2257040812967	8.99763885158578	5.19108652277731	5.8205250984629
"ENSG00000007520"	"TSR3"	3.2861932384939	0.948443069611007	8.99841264951639	10.9869777671214	9.6603218943398	6.21004333522952	6.64575884870639	6.92875733822971	16.6843634334041	10.6078724595884	6.57586041658404
"ENSG00000007541"	"PIGQ"	8.19297492336836	2.95071177212313	10.150648415613	16.5072641574311	14.1404711786713	14.2722048581591	13.5731176486291	13.4615856857034	16.9822984947149	21.3662111951994	9.41947573186362
"ENSG00000007545"	"CRAMP1"	17.3763094528582	17.4935055061586	13.5524873440887	11.7909029695937	13.5104501855622	14.8895775873924	16.5017571412794	16.4310531163733	17.7569296541229	13.2410322899827	15.9509046591464
"ENSG00000007866"	"TEAD3"	16.9261459955302	18.9688613922201	26.501422620222	23.474615912191	21.210706768007	16.8506439037807	20.8383963900115	18.6581536893757	20.9746283162794	16.7769897765122	20.1274646534633
"ENSG00000007923"	"DNAJC11"	63.6981292119023	66.3910148727705	39.9441732246825	49.8433625532823	46.8315604877777	45.7582140490596	72.2585474821211	45.7297984323161	36.8843605902755	48.9767728453338	46.2976118518957
"ENSG00000007933"	"FMO3"	2.88104612689876	3.68838971515392	2.63368175107797	3.00132075589657	5.25017494257598	2.4331748740373	1.97119965851461	1.13829584842345	1.43008829429178	0.902797656135184	4.53201190872684
"ENSG00000007944"	"MYLIP"	23.4084997810524	17.915035759319	21.5632693369509	14.3098686040069	12.67042219475	18.8117102201689	11.489278009628	23.953703940737	25.1457191746305	26.2563651659316	21.5937038004043
"ENSG00000007968"	"E2F2"	21.6078459517407	13.3835855378442	10.4798586344977	29.5844474509805	15.6105201625926	18.8117102201689	19.9935965363624	14.1544614195264	14.5988180042286	16.6265235004896	13.5516042368793
"ENSG00000008018"	"PSMB1"	113.261125863708	89.9967090497556	88.5026805101825	101.187385484513	86.5228830536522	83.8174270041504	96.250863325756	82.3037389534001	91.942759920509	101.489503177197	99.5709675240867
"ENSG00000008083"	"JARID2"	41.6851361485665	48.6867442400317	51.1373206667639	43.6263409874966	52.2217400954891	35.2628776520928	40.0435130629681	43.5521889831582	53.6878980482039	41.6039253202297	40.9658331357465
"ENSG00000008086"	"CDKL5"	7.20261531724691	3.68838971515392	6.69394111732317	3.85884097186702	5.81019360311742	6.21004333522952	5.57567903408417	4.8501301367608	6.55457134883732	3.83689003857453	5.19848424824549
"ENSG00000008128"	"CDK11A"	2.29583363237245	1.7915035759319	3.78591751717458	1.23268531045752	2.03006764446271	2.83265134589417	3.43551940483974	3.76132541218185	1.90678439238904	2.40746041636049	2.08827999715844
"ENSG00000008130"	"NADK"	44.836280349862	29.190970031361	65.8969121467633	78.3559097342998	63.0020993109118	47.8282284941361	61.557749335899	51.7677155413449	71.5640017268511	48.9015397073225	51.6738220573462
"ENSG00000008226"	"DLEC1"	4.32156919034814	5.37451072779571	4.33460121531582	5.94904649829499	6.30020993109118	4.75740161938635	4.33663924873213	4.40471002216032	3.09852463763219	5.94341790288996	3.82110807990694
"ENSG00000008256"	"CYTH3"	34.392488139854	42.1530253160448	64.3057294221537	56.0603841190681	66.0822019438897	28.9802022310711	42.2399926824558	46.6701297853616	58.3952720169143	40.249728836027	63.4037352328745
"ENSG00000008277"	"ADAM22"	8.95825280082584	14.6481762973256	16.6251160536797	7.0745417817562	11.2703755433964	9.47848719587663	12.2214378827906	18.1137513270863	8.64011677801283	16.0246583963995	12.3075225364444
"ENSG00000008282"	"SYPL1"	109.974932625214	91.4720649358171	99.1471442541227	95.3991240267124	83.0927687578358	87.9937719371995	88.8729446038871	69.7329934968976	94.6241754723061	99.3829753128816	95.1278185939623
"ENSG00000008283"	"CYB561"	60.0968215532789	31.6147689870336	66.8845428034175	67.9584771156581	62.2320736526673	64.3883440547481	62.4025491895481	45.8287806800051	69.240108248627	60.4122098230461	50.1631514211039
"ENSG00000008294"	"SPAG9"	218.05917872965	301.39413100972	342.214022530693	224.88467663825	321.170701820515	247.639096508363	246.456277304569	306.993441207421	237.573417889222	285.509758752752	307.64363192181
"ENSG00000008300"	"CELSR3"	4.99681437634004	3.5830071518638	2.46907664163559	4.12681603935779	3.57011896095167	6.68215189287854	5.12511911213798	6.48333722362923	3.33687268668082	4.36352200465339	3.02134127248456
"ENSG00000008311"	"AASS"	14.4502469802266	15.9127670568069	4.93815328327119	10.1294575511509	9.03030090123069	21.2448850942062	11.0387180876818	14.7978460295049	12.870794648626	10.1564736315208	11.0190093467084
